Time of Day,Temperature,Humidity,CO2_InfraredSensor,CO2_ElectroChemicalSensor,MetalOxideSensor_Unit1,MetalOxideSensor_Unit2,MetalOxideSensor_Unit3,MetalOxideSensor_Unit4,CO_GasSensor,Ambient Light Level,HVAC Operation Mode_ECO_MODE,HVAC Operation Mode_HEATING_ACTIVE,HVAC Operation Mode_MAINTENANCE_MODE,HVAC Operation Mode_OFF,HVAC Operation Mode_VENTILATION_ONLY
1,19.53,52.36,-0.12469416902095742,-1.1474383052158703,0.8690980104438348,0.8558739920169889,0.43953835920431433,0.7006060355499906,-0.3720277030974042,3.0,0,0,1,0,0
1,19.53000000000003,55.45,2.7239586061903207,-0.7175482781282627,0.08835848631071722,-0.07193518198429542,-0.2161626869002584,-0.1886311856425655,-0.3720277030974042,2.0,0,0,0,1,0
2,18.01,49.7,2.1308063933624886,1.4362583358960783,-0.8324004417375052,0.8516524053090695,0.7757957236087561,0.6732233780503132,-0.3720277030974042,2.0,0,0,0,0,1
2,20.46,46.0,-0.45096965735167716,0.8831825011771167,0.40221425940218936,0.7623761843548938,0.4575291337407139,1.2023264078660578,-0.3720277030974042,3.0,0,0,0,0,0
2,22.66,54.87,0.37433063628430835,-1.2253000700840109,0.05530283712156852,-0.8402714324664318,-0.5152352120825717,-0.7310858199246865,0.9076579503280038,2.0,0,0,1,0,0
4,20.6,48.12,0.1194626202148101,0.8256446217417992,-0.20764765198855772,-0.11855388854150266,-0.02262534340637371,-0.002518492161419204,0.9076579503280038,4.0,0,0,0,0,1
2,21.25,51.653744364209224,-0.26459211205839883,-0.311850538532707,0.6172715526131036,-0.6577703755424174,-0.68423707011634,-0.8484442897062611,0.9076579503280038,4.0,0,0,0,0,1
3,23.65,42.7,-0.47698717223295267,1.480901372256407,0.656601166962701,-0.4271939393652912,0.33765500643069,0.44669712049669325,-0.3720277030974042,4.0,0,0,1,0,0
4,20.97,54.2,0.15233799583024596,-1.287419509237928,-0.740861249759517,-0.6329344284381083,-0.22062820824713572,-0.38930382875785624,0.9076579503280038,3.0,0,0,1,0,0
2,19.95,50.08,-2.5007991282078286,1.3992671831804266,1.336106223335289,0.8651666769793007,0.20103756123159505,0.2191619238019162,-1.6517133565228121,4.0,0,0,0,0,0
4,21.02,53.82249482355409,0.38638675684093593,-0.14432514714347033,-0.16129721540938993,-0.36934669797269903,-0.13263927880107299,-0.20383857242348957,-0.3720277030974042,1.0,0,0,0,0,1
4,19.3,55.55232364914704,0.3775998234483453,1.0171603896679635,0.5274153180841006,0.2845259933734614,0.14556643199473154,-0.10791552878084486,-0.3720277030974042,4.0,0,1,0,0,0
2,18.52,44.66,-3.619371232876549,0.10462108334080454,2.298715875587411,2.0713216165803474,1.1943353276153514,1.854479404853799,-1.6517133565228121,4.0,0,0,0,1,0
4,20.18,54.27,0.43268005035923457,-1.5146719978859446,-0.09608092611577379,-1.5050785230199177,-0.9101188241633813,-1.0911723755629263,2.187343603753412,4.0,0,0,0,0,1
1,19.61,53.05,0.27162426192891753,-0.07443301786310688,-1.209101945627264,-0.5360268241090436,0.012382694261740301,-0.5333386390791036,0.9076579503280038,4.0,0,1,0,0,0
3,23.16,52.32,0.13081381726420035,-0.7810056663409471,-0.8780237241579311,-2.8716352097976197,-1.8972852134638862,-2.5674639719341235,2.187343603753412,1.0,0,0,0,1,0
4,21.0811860040764,55.98,0.7563604600216666,-1.4884332736104673,-0.463973553831283,-1.0220932268910066,-0.4727151540196018,-0.6930589041984981,0.9076579503280038,3.0,0,0,1,0,0
2,19.14,51.85,0.019578523872882732,-0.7447465459229808,0.4335740692418121,0.6677120008981698,0.23915493065816593,0.8558837419034783,-0.3720277030974042,0.0,0,1,0,0,0
2,20.64,44.92,-0.265127576176867,0.8256774963884308,-0.8946442620975034,0.48694708234823847,0.5962187086912394,0.8005814223812648,-0.3720277030974042,4.0,0,0,1,0,0
3,24.44,52.83,0.1526754740031138,-1.1813621302196282,0.25096488165871467,-1.0104141999718232,-0.34735971643568475,-0.48427610345923255,-0.3720277030974042,3.0,0,0,0,1,0
2,23.2,52.63,-0.1686478546256134,-1.1939720837174774,0.14666581422061808,-0.22541357078492463,0.11013664529145671,0.40261529516657424,-0.3720277030974042,2.0,0,0,0,1,0
3,21.98,48.09,0.09741759393515381,0.24030381034199533,-0.4045799315136635,-0.4319158085570196,-0.47187836098533364,-0.9619152414824603,-0.3720277030974042,3.0,0,0,0,0,0
3,22.97,51.86,-1.903463443541015,-1.2529670391918388,0.3007172476508573,-0.7862216451346038,-0.5724532052235951,-1.0373267609607526,0.9076579503280038,3.0,1,0,0,0,0
2,24.2,48.49,-0.16941615681194344,-1.4852356849933848,-0.9218669271682376,-0.12283436939591787,-0.30670435067255586,-0.6405076379393133,0.9076579503280038,4.0,0,0,0,1,0
2,19.43,53.18,-0.6151770250754517,-0.2912924693240598,0.5905423639016659,0.464540950443994,-3.960006974707209,0.48836299090298185,-0.3720277030974042,4.0,0,0,0,0,0
3,24.14,51.85,-2.7409444222537687,-1.3017843548673473,-0.06856733437762115,-0.8751398809917569,-0.26712780988369367,-0.3482872577011034,0.9076579503280038,4.0,0,1,0,0,0
3,24.94,47.73,0.3557246923579208,-0.443239709682199,-1.465376633024041,-0.9257096511535918,-0.6118894797717013,-0.5591451428864338,0.9076579503280038,4.0,0,0,0,1,0
2,23.72,50.66,0.06546998824527955,-1.3142052184543378,-0.2552324847209098,-1.405953575165336,-0.571720527885049,-0.7947879552285728,2.187343603753412,3.0,0,1,0,0,0
1,18.960000000000036,51.68,-0.4586414093303463,-0.7528166663669589,0.3663299650636452,-0.3836645681224405,-0.9206296213326657,-0.855764225402667,-0.3720277030974042,4.0,0,0,0,1,0
3,24.3,51.89725640079572,0.8191861864968998,-0.5764035954995946,-0.7505870606046836,-0.8842339864066359,-0.700726871803943,-0.6015680059171802,0.9076579503280038,3.0,1,0,0,0,0
2,20.660000000000025,49.07,-1.0405592447885474,1.837272405874231,-1.3954795342214998,0.8733701285746048,0.4475974895208351,0.2905566032767051,-0.3720277030974042,3.0,1,0,0,0,0
1,17.43,42.6,-0.599355135421666,0.7381850235008043,0.9152831495314788,1.2132119655380222,0.8074878073147522,1.2971757539025977,-0.3720277030974042,2.0,0,0,1,0,0
4,19.18,50.89,-0.21445381325461108,0.6997967517941986,0.2927112533217168,0.6181050919008682,0.4791791071657096,0.5840592320716202,-0.3720277030974042,4.0,0,0,0,0,0
2,17.0,50.53714417788715,-1.1125998720698596,1.3557574735017017,1.7490785081433093,1.7698198461428327,1.2887525299479934,1.9452203239581929,-1.6517133565228121,2.0,0,0,0,1,0
2,18.42,50.496601906112225,-0.06042068002106448,0.7919821511516434,0.6382425145543714,0.5934134165439363,0.6021650580283588,0.5888578627849222,-0.3720277030974042,3.0,0,1,0,0,0
2,22.78,51.71,2.271338789998707,-1.1402186999535997,0.2431120099080054,-0.4872889574255198,-0.33305886793949024,-0.3599514177839697,0.9076579503280038,3.0,1,0,0,0,0
1,20.04,55.82,0.9644540739117186,-0.5984719824429784,-1.7004779750723646,-1.093458411481106,-0.6834554765637795,-1.0438090162592017,0.9076579503280038,4.0,1,0,0,0,0
3,23.18,46.107285510183665,0.1093983320908691,0.38797482142704326,0.3267619410771527,-0.11450147170684422,0.17315125823631444,0.5100771832444134,-0.3720277030974042,0.0,0,0,0,0,0
2,17.9,48.25,-0.665014568159423,1.0529260487081222,0.3688281896300446,1.1053335139996447,0.6373422587264834,0.7207672541523923,-1.6517133565228121,1.0,0,0,0,0,0
2,18.02,44.23,-1.3523584770644332,2.224731215469191,1.7666586216899542,1.8526573756736964,1.2137232053947395,1.830482413767699,-0.3720277030974042,4.0,0,0,1,0,0
1,20.15,57.13350832683105,0.6336427241567146,-0.8804304170533755,-0.2933856232258203,-0.41959668021053176,-0.23960692624782404,-0.2961262186370511,-0.3720277030974042,1.0,0,1,0,0,0
2,22.390000000000043,53.79,0.048496474059416275,-1.6044495794734213,-0.2211807651503629,-0.6737521286794445,-0.2672941152532005,-0.42944816242385786,-0.3720277030974042,3.0,0,0,0,1,0
2,20.1,47.11,-0.9866314020163155,1.7582118841001728,1.6609983315130525,1.780945466035141,2.115420918908649,0.9134639322988158,-0.3720277030974042,3.0,0,0,1,0,0
3,23.950000000000045,50.71,1.3486242502858878,-1.5787256468084072,-0.44477453564423036,-0.7068676186232917,-0.33640026310945137,-0.21686933647523318,-0.3720277030974042,3.0,0,1,0,0,0
3,22.58,45.85,-0.006451969508292172,0.906978028919724,-0.5154106056027637,-0.020332780279698946,3.6360263956640235,0.0577624970437667,0.9076579503280038,2.0,1,0,0,0,0
4,19.88,55.76,0.9118831888954059,-0.5510417568280984,-1.735466008368612,-0.6470962964708348,-0.1459597773372277,-0.539450276961931,0.9076579503280038,4.0,0,0,0,1,0
4,20.35,53.05,0.3576641895919138,-0.09050787099933746,-0.779765806185846,0.04847416228336867,-0.006761397711755592,-0.07724563924574275,-0.3720277030974042,3.0,0,0,1,0,0
1,19.05,51.91,-0.5089434638678814,-0.9786884425797316,0.26083557351210235,-0.4201183521161674,-0.8237999293756759,-0.9695229242354414,-0.3720277030974042,3.0,0,0,0,0,1
3,22.44,47.11,0.04208906914085218,0.8067038456124577,-0.2633835754732408,0.07074463752067466,0.19850456977859085,-0.07109320213329708,2.187343603753412,1.0,0,1,0,0,0
1,17.13,54.0,0.47612818260956785,0.7827427645495677,0.5069323262594765,0.8844154399250524,0.6988566716642924,1.1327131150680287,-1.6517133565228121,3.0,1,0,0,0,0
3,24.46,49.28048912482547,0.10950224510123957,-1.4534919583007238,-0.2033636329282961,-0.5047511270484079,-0.23760058658743322,-0.4315360125817704,0.9076579503280038,0.0,0,0,0,1,0
3,22.57,46.41,0.47767524753982854,0.2653631358331188,-0.21380758774872513,-0.1361147304399183,0.01635720105771915,-0.2927091159582907,0.9076579503280038,0.0,0,0,0,0,0
2,22.26,46.14,-0.5306936877940439,1.2340647588873015,-1.1089566112419238,0.4464630690718973,0.4798824914959761,0.3769175954662265,-0.3720277030974042,3.0,0,1,0,0,0
4,19.5,51.38,0.1069137755658705,1.1375919231268459,-0.06734464060371265,0.2571917893408037,0.17447156909553338,0.18942404700594223,-0.3720277030974042,4.0,0,0,0,0,0
3,24.2,50.08,-3.585849006363605,-0.23615291343499403,-1.2722643385667864,-0.6261892267282033,-0.2704689525290889,-0.507897375222812,0.9076579503280038,1.0,0,0,1,0,0
1,17.66,53.2,0.3445985714452026,0.6720381132065724,0.23880242450372124,0.7914941229507109,0.6230453678414547,0.7875582320546525,-0.3720277030974042,4.0,1,0,0,0,0
4,18.08,54.43,0.7465453728150803,0.5074229697476332,0.20551705308277957,0.038392849800564476,-0.17696895231840748,-0.19744113530494925,-0.3720277030974042,3.0,0,0,0,1,0
3,21.48,46.34,-0.40019046727069035,0.5539377407531325,0.591962039427999,0.47058227562633026,0.31230760472763447,0.6668507756825864,-1.6517133565228121,3.0,0,0,0,0,1
1,20.14,58.5,0.5534758405611544,-1.487536973400538,0.27212165897022733,-0.4197557550505954,-0.0036825623942509204,0.03026221791918622,0.9076579503280038,4.0,0,0,0,1,0
3,24.81,47.66,0.35302288851364055,-0.3142384239089057,-1.2614716039507896,-0.8156075128532705,-0.17841379726152143,-0.4777042252179713,0.9076579503280038,1.0,0,0,1,0,0
2,19.220000000000027,53.29,-0.4935030856256997,1.6002850398727841,0.9517742191658836,0.8924461572545945,0.6677134876103549,0.7936638103443825,-0.3720277030974042,3.0,0,0,0,1,0
1,17.74,54.89,0.5685786198486877,0.19855872134094962,0.5776726820813693,0.3241634800786807,0.050901632078848555,-0.030155584482158278,-0.3720277030974042,3.0,0,0,0,1,0
3,23.56,51.82,0.2746225936138528,-0.9337329231704747,0.09084432358977064,-0.8186181909164089,-0.7590910857173202,-0.871406317827146,0.9076579503280038,4.0,0,0,1,0,0
1,18.51,53.95,0.3601142635575131,0.3280915410994504,0.057292125710206324,0.8227132083148964,0.5840324906229696,0.4940800437198435,-0.3720277030974042,4.0,0,0,1,0,0
3,24.67,45.36,-0.357462685510767,1.055038893992147,0.3220533911393998,-0.21807645275407184,-0.2100031372775456,-0.30164684067907804,-0.3720277030974042,3.0,0,0,0,1,0
4,19.96,51.89,-0.16328888443761627,-1.5133270735093716,0.6543770421442756,0.4921193249735068,0.38261956073377684,0.5644628357091095,-0.3720277030974042,4.0,0,1,0,0,0
2,18.09,41.84,-3.654106899105547,2.0213553377104,0.07795037875100286,1.9343154005395653,-2.4398985070038344,1.6528956489893645,-1.6517133565228121,4.0,0,0,0,0,1
2,20.94,55.37,-0.014657487842802892,-0.9869219503793715,0.5103632467204706,-0.0024544006922440063,2.829618597625243,0.2672998719363702,-0.3720277030974042,1.0,1,0,0,0,0
3,24.9,46.6,0.12352332171842623,0.7972436840675503,-1.582020267928839,-2.3577441359853077,-2.1730000184835414,-2.8244548848865962,0.9076579503280038,1.0,0,0,0,1,0
3,22.30000000000001,54.94,-0.15479224363468444,-0.9573369356746686,-0.6997098633908972,-0.5888166885936704,-0.46062082674061805,-0.432255154346607,0.9076579503280038,3.0,0,0,0,0,1
4,19.94,54.05,0.27122511639294594,0.027421733895239622,0.3335069273702316,-0.06002218862641145,0.1845236575387197,0.6624832347394616,-0.3720277030974042,2.0,0,0,0,0,0
4,22.38,52.13,0.3739516773931732,-1.229685047342412,-0.6807069503508885,-1.5099064884514233,-0.7977347475418525,-1.1917112339492124,2.187343603753412,3.0,1,0,0,0,0
4,18.32,49.29,0.328214496345133,0.26467916984273426,-0.029472042140911595,-0.08365827707584896,0.056275938026173415,0.0665591652125266,-0.3720277030974042,2.0,0,0,0,0,0
4,22.92,55.24,0.586206954669807,-1.6582925495651442,-0.634504243238984,-1.0667516437519404,-0.5641402204827456,-0.8796964332934734,0.9076579503280038,1.0,0,0,1,0,0
4,19.64,57.27,0.30453684760303495,0.7712564716798674,-0.17720169795230392,0.09244513328728321,-0.0721665358710745,0.17400112504808674,0.9076579503280038,4.0,0,0,0,0,1
2,18.89,55.89,-0.6851622980322336,-0.9419537156270531,1.3238704795126193,0.4570140565770469,0.447309570397221,0.511692424746856,-1.6517133565228121,4.0,0,0,1,0,0
1,19.66,54.88,0.07839621338792069,-1.4690545521273073,0.029778086762136148,0.18968967648441115,-0.1426421463495099,0.2218099981361163,-0.3720277030974042,4.0,0,0,1,0,0
2,19.93,52.64,-0.43923942342083977,-0.2889044544989037,0.16827222919486687,0.35081027596995945,0.3217363185413919,0.7391416181192977,-0.3720277030974042,2.0,0,1,0,0,0
1,19.98,57.31,-0.06333449410938619,-1.0576296664225597,0.15341233129329476,-0.8599942851122374,-0.6652295505820742,-0.7785500996239557,0.9076579503280038,4.0,0,0,0,0,1
3,24.18,51.18896068376448,-0.34577533730480686,0.8997604698796668,0.4958570093808641,0.44847730699225824,0.10328929680504585,0.18385027317832398,0.9076579503280038,1.0,0,0,0,0,0
3,24.04,47.045924165704236,2.9620842886759977,1.1052952320926646,-0.5521186601869701,0.23174027407158412,0.03648223210802424,-0.18230477906065276,2.187343603753412,4.0,0,0,0,1,0
2,19.43,51.92,2.524483603068214,0.20474600921219258,-0.9860049472200849,-0.4177127871338933,-0.24946037451004419,-0.41645818100118165,0.9076579503280038,4.0,1,0,0,0,0
1,20.09,55.46,0.8001440847258068,-0.7238563221785513,-1.3453065625907257,-0.8115590472430858,-0.6414411485164677,-0.8800738462793487,0.9076579503280038,4.0,0,0,0,0,1
4,19.67,55.858416271922444,-0.10953887805126514,1.1942015830755002,-0.25005286808305066,-0.24254404870481835,-0.63180585872017,-0.7464702017723601,-0.3720277030974042,4.0,0,0,1,0,0
2,23.57,55.572165591681006,1.0714944211966995,-0.6412724829209802,-1.752298436964841,-1.4507886393091665,-0.8853706564374276,-1.316844990206729,-0.3720277030974042,3.0,0,0,1,0,0
4,21.23,54.3,1.1522963080361568,-0.38194081439541866,-0.5894302151017967,-0.8540372530022441,-0.5518664003195173,-0.6973244815156975,0.9076579503280038,3.0,1,0,0,0,0
3,23.28,47.31,0.4161628820140631,0.46933034517188055,-0.7611137839353352,-0.22201228522440528,-0.17518696712200876,-0.43203120984438875,-0.3720277030974042,4.0,1,0,0,0,0
1,18.93,53.26,0.06563099014967397,-1.012704386995905,0.4903795374077532,0.031209571042642114,0.06807335796911856,0.2386386139293246,-0.3720277030974042,4.0,0,0,0,0,0
3,24.68,46.94,-0.23525784816477924,1.0597935164830048,0.21446450627560765,0.13450989880003006,-0.07097719779407423,-0.10495475287282677,-0.3720277030974042,3.0,0,0,0,0,0
4,21.29,47.17,-0.10634941578563557,0.48163451686863484,-2.3747594885881957,-1.4060794359671605,-1.3400401139194609,-2.153688791024372,0.9076579503280038,4.0,0,0,0,0,0
3,21.64,45.39,-0.5290908812681347,0.6728470849221677,0.5708045102512802,0.35782277069241,0.49051193279832866,0.6733593291561164,-1.6517133565228121,4.0,0,0,0,0,0
4,19.6,47.78,-0.01647543858085355,0.012327093350640524,-0.3634735874203262,-0.1279043897103909,-0.00740908289735698,-0.08008698215809322,0.9076579503280038,4.0,0,0,0,0,0
4,20.54,54.7,0.13959853140513917,-1.083906375893626,-0.6697950333252504,-0.47695959926035675,-0.25508993761760956,-0.07333183559674379,2.187343603753412,4.0,0,0,0,1,0
3,23.44,45.61,1.2263303362399016,-0.08149445608804469,-0.48461341901438615,-0.5689613496771017,-0.1738714699587341,-0.42326908127272334,0.9076579503280038,2.0,0,0,1,0,0
3,24.07,50.75,2.716050587635761,-1.5957800705445797,-0.1148311639332924,-1.3164330973605496,-0.3782700611498569,-0.9709491658678182,2.187343603753412,1.0,0,1,0,0,0
1,19.010000000000048,49.22,-0.48122676367550765,-0.3820932915817071,1.1249963317922467,1.0782491343825114,3.270465101108137,1.308815980315081,0.9076579503280038,2.0,0,0,0,1,0
3,23.77,43.48,3.3070882345249877,1.0922707760351364,0.2094873368886378,0.6248949308180093,0.3885292458673485,0.19799104727705222,-0.3720277030974042,4.0,0,0,0,0,1
2,18.02,46.34,-1.16447583765933,0.8896084632426855,2.148159779707408,1.5612755772976867,1.1676078834912134,1.9445942220459098,-1.6517133565228121,2.0,0,0,0,0,1
3,24.31,43.4,-0.020728954792757225,1.0079103533313332,-0.35964723078199695,0.23888055988508494,0.218361601272259,-0.09735987297349039,-0.3720277030974042,2.0,0,0,0,1,0
3,22.19,53.05,0.9870265129612967,-0.9002628655859108,-1.6392134840540966,-1.5255347259295025,-0.6245489515284253,-1.6315608318968813,2.187343603753412,3.0,0,0,0,0,1
4,21.0,53.88,0.04063193851025977,-1.2024011788150792,0.6889476045062507,-0.195863195508759,-2.473352178613316,-0.30360691121779876,-0.3720277030974042,4.0,0,0,0,1,0
3,28.187834115749705,47.04,0.8401000119642865,-0.02642478336602361,-1.7600756787728844,-0.8016661790250127,-0.4777110067301996,-0.9767082368420351,-0.3720277030974042,3.0,1,0,0,0,0
4,17.260000000000048,48.97,0.05998158923121988,0.317657256270332,0.37182405784017514,0.5167735918224938,0.3125108573426975,0.4363763744145592,0.9076579503280038,4.0,0,0,0,0,1
4,19.12,53.54,0.4803941862985343,0.47779138185108533,-0.49696229327880576,0.39594823226290393,-0.020323020156684125,0.07035697903279124,-0.3720277030974042,2.0,0,1,0,0,0
1,19.79,58.09,0.5238971493308167,-1.1706387360614832,-0.17441835564530483,-1.0180168381344226,-0.34288250974637124,-0.6010469443228151,-0.3720277030974042,2.0,0,0,0,0,1
4,20.43,56.6,0.03382984138128338,0.9458496026477385,-0.702690749965034,0.09569483868221065,-0.10550155746047514,-0.3244498706984039,2.187343603753412,2.0,0,1,0,0,0
2,19.46,54.54,-0.6622383755371201,-0.8658563079303839,0.9187515630446913,0.3362835238237501,0.33336458673682207,0.3792517529273336,-1.6517133565228121,4.0,1,0,0,0,0
2,22.71,52.59486329136467,0.44935267071194274,-0.39918483341396055,-1.3731383719532286,-0.8981667763781107,-0.5226882016440915,-1.2706544163885383,0.9076579503280038,3.0,0,1,0,0,0
3,22.44,46.4504495321733,0.06557759413438283,0.34148233429790065,0.0369453265094907,0.5247636847164002,-0.06954234766644136,-0.41991492779070044,-0.3720277030974042,0.0,0,0,0,0,0
1,18.66,51.52,0.1136245442416245,0.5437554830783964,-0.17473794643612964,0.7018344197473138,-2.666723865664774,0.203825730202094,-0.3720277030974042,3.0,1,0,0,0,0
4,18.44,52.25,0.12095384655546951,0.522241381391206,0.40598283190207995,1.0698049582410192,0.5100650785007051,0.9536709785612547,-0.3720277030974042,4.0,0,0,1,0,0
2,20.62,49.94663728089106,-0.466710723107167,1.2821417102294497,0.7303171710435503,1.2823511589065288,3.743632558562817,1.1723710188105718,-0.3720277030974042,3.0,0,0,0,0,0
3,23.08,44.09,0.04422263508293959,0.4986452540278717,-0.7608360329864599,0.47817190323526193,0.2444115928198147,0.8029962017138695,-0.3720277030974042,3.0,1,0,0,0,0
2,18.05,53.33,-0.029596437445978768,0.7760960007923274,-0.37196260434137574,0.18447210922966664,0.050545688014934406,-0.04161537467870265,-0.3720277030974042,3.0,0,1,0,0,0
4,21.04,54.474032795665984,2.220350132455855,-1.4589576863833231,-0.5941063648544777,-0.8252304014087068,-0.3388738133664352,-0.13865229904491563,-0.3720277030974042,3.0,0,0,0,1,0
3,20.22,51.62,0.7671071786425857,0.1361860042084163,-0.5772553511021669,-0.27463606115471767,-0.03136649395647859,-0.29998708931680945,-0.3720277030974042,4.0,0,1,0,0,0
